194298e7-353c-1d42-bde3-506f77212524,48575443DCDCBB9C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCDCBB9C,506F77212525,20180714210615,2018-07-14 21:04:15.0,新疆、阿克苏地区、乌什县、亚科瑞克乡、托库扎克村
3f5f7855-d705-154b-a037-506f7720704f,48575443DCCED29C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCCED29C,506F77207050,20180715153639,2018-07-15 15:34:38.0,新疆、阿克苏地区、新和县、渭干乡、克孜勒协海尔村
fd8dffb5-ff43-1d41-85e7-506f77206509,48575443DCCDF49C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCCDF49C,506F7720650A,20180715151959,2018-07-15 15:17:58.0,新疆、阿克苏地区、温宿县、依希来木其乡、依来克村
d389f3fd-8404-144a-bd84-f898b98c8fe8,48575443361F739A,CTC,HWTC,HG8145C,V3R017C10S103,48575443361F739A,F898B98C8FE9,20180714200748,2018-07-14 20:05:47.0,新疆、塔城地区、额敏县、兵团农九师一六七团、九连
7bda4818-de39-1c4b-9f68-f898b98c8092,48575443259ECE9A,CTC,HWTC,HG8145C,V3R017C10S103,48575443259ECE9A,F898B98C8093,20170629200539,2017-06-29 20:04:53.0,新疆、阿勒泰地区、青河县、塔克什肯镇、萨尔布拉克村
3b221d29-64e9-1b41-9aaa-f898b98c91fd,48575443361F9C9A,CTC,HWTC,HG8145C,V3R017C10S103,48575443361F9C9A,F898B98C91FE,20170721130645,2017-07-21 13:05:59.0,新疆、阿勒泰地区、青河县、塔克什肯镇、阿克喀仁村
d062bbec-a769-1c45-8783-506f77202a62,48575443A878099C,CTC,HWTC,HG8145C,V3R017C10S103,48575443A878099C,506F77202A63,20180629183720,2018-06-29 18:35:19.0,新疆、巴音郭楞蒙古自治州、库尔勒市、和什力克乡、上和什力克村
34f429bd-b95d-1c4a-be05-506f7721124d,48575443DCDB489C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCDB489C,506F7721124E,20180715135327,2018-07-15 13:51:26.0,新疆、阿克苏地区、沙雅县、红旗镇、克孜勒萨村
cf26ff97-dd2a-154a-be7c-f898b98ca8e4,4857544336215F9A,CTC,HWTC,HG8145C,V3R017C10S103,4857544336215F9A,F898B98CA8E5,20170719210514,2017-07-19 21:04:28.0,新疆、阿勒泰地区、布尔津县、杜来提乡、喀拉塔勒村
687fd17a-c9c3-1c46-8d6b-506f77212d9f,48575443DCDD629C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCDD629C,506F77212DA0,20180715150532,2018-07-15 15:03:31.0,新疆、阿克苏地区、乌什县、阿恰塔格乡、托克玛克和田村
49952869-3c9d-1b4e-a9da-506f772113c6,48575443DCDB659C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCDB659C,506F772113C7,20180715211500,2018-07-15 21:12:59.0,新疆、阿克苏地区、新和县、排先拜巴扎乡、永丰庄村
07301983-f427-1843-a672-506f771f82a7,4857544342DFB99C,CTC,HWTC,HG8145C,V3R017C10S103,4857544342DFB99C,506F771F82A8,20180531143654,2018-05-31 14:34:50.0,新疆、巴音郭楞蒙古自治州、焉耆回族自治县、七个星镇、七个星村
d3891983-4d46-1844-a617-506f771f7c82,4857544342DF409C,CTC,HWTC,HG8145C,V3R017C10S103,4857544342DF409C,506F771F7C83,20180531144837,2018-05-31 14:46:33.0,新疆、巴音郭楞蒙古自治州、焉耆回族自治县、七个星镇、七个星村
77ec8714-3975-1e42-b2e4-506f77206ddf,48575443DCCEA29C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCCEA29C,506F77206DE0,20180715132727,2018-07-15 13:25:27.0,新疆、阿克苏地区、温宿县、佳木镇、拉帕村
521ac690-5adb-1344-b908-506f77210c9d,48575443DCDAD89C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCDAD89C,506F77210C9E,20180713151223,2018-07-13 15:10:21.0,新疆、吐鲁番地区、鄯善县、鲁克沁镇、阔纳夏村
9f291c0f-f079-194a-a445-506f771f8329,4857544342DFC39C,CTC,HWTC,HG8145C,V3R017C10S103,4857544342DFC39C,506F771F832A,20180529184201,2018-05-29 18:39:57.0,新疆、巴音郭楞蒙古自治州、焉耆回族自治县、七个星镇、乃明莫墩村
01d656f2-3438-1543-9bea-407d0f27eb7a,48575443DB3FC99A,CTC,HWTC,HG8145C,V3R017C10S103,48575443DB3FC99A,407D0F27EB7B,20180120172252,2018-01-20 17:21:08.0,新疆、伊犁哈萨克自治州、伊宁县、多浪农场、英塔木村委会
e96f55f0-1ab2-1148-8b80-506f7720d314,48575443DCD66B9C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCD66B9C,506F7720D315,20180714150748,2018-07-14 15:05:47.0,新疆、昌吉回族自治州、玛纳斯县、六户地镇、土炮营村
d59816c0-cf02-1e41-900d-a0f47960ee6c,48575443CD14149A,CUC,HWTC,HG8347R,V3R018C10S110,48575443CD14149A,A0F47960EE6D,20180717151358,2018-07-17 15:13:59.0,新疆、乌鲁木齐市、水磨沟区、石人子沟街道、石人子沟村
16910fae-4a37-1847-b23e-f898b98ca264,485754433620DF9A,CTC,HWTC,HG8145C,V3R017C10S103,485754433620DF9A,F898B98CA265,20170715145255,2017-07-15 14:52:09.0,新疆、阿勒泰地区、富蕴县、克孜勒希力克乡、萨尔托海村
0
974a8df8-2d52-1944-82a6-506f771e5b01,48575443D94D499B,CTC,HWTC,HG8145C,V3R017C10S103,48575443D94D499B,506F771E5B02,20180418205330,2018-04-18 20:51:24.0,新疆、和田地区、民丰县、安迪尔乡、塔尔库木村
d0535528-2506-1041-99c8-f898b98cf884,4857544336277F9A,CTC,HWTC,HG8145C,V3R017C10S103,4857544336277F9A,F898B98CF885,20170909132234,2017-09-09 13:21:48.0,新疆、伊犁哈萨克自治州、伊宁县、萨木于孜乡、萨木于孜村
39cec617-9df6-1f45-9cb7-506f77212d2a,48575443DCDD599C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCDD599C,506F77212D2B,20180716150535,2018-07-16 15:03:34.0,新疆、自治区直辖县级行政区划、阿拉尔市、兵团十二团、二十八连
f1063e89-4f3b-1644-bac1-407d0f27acc3,485754439E58299A,CTC,HWTC,HG8145C,V3R017C10S103,485754439E58299A,407D0F27ACC4,20170930201755,2017-09-30 20:17:11.0,新疆、伊犁哈萨克自治州、新源县、喀拉布拉镇、吉也克村
3792b5c9-acf4-1243-90e9-f898b98cdd3f,485754433625669A,CTC,HWTC,HG8145C,V3R017C10S103,485754433625669A,F898B98CDD40,20170717173653,2017-07-17 17:36:07.0,新疆、阿勒泰地区、青河县、查干郭勒乡、克孜勒萨依村
4f1ee263-7cc8-1042-b396-f898b98c7d1e,48575443259E8A9A,CTC,HWTC,HG8145C,V3R017C10S103,48575443259E8A9A,F898B98C7D1F,20170715201101,2017-07-15 20:10:15.0,新疆、阿勒泰地区、吉木乃县、托普铁热克乡、强德珠尔特村
dd959097-eb32-1c40-9044-f898b98cd74e,485754433624F19A,CTC,HWTC,HG8145C,V3R017C10S103,485754433624F19A,F898B98CD74F,20170721183847,2017-07-21 18:38:01.0,新疆、阿勒泰地区、哈巴河县、萨尔布拉克镇、萨尔布拉克村
e487f14b-bf19-194c-afc6-407d0f27fcf2,48575443DB41219A,CTC,HWTC,HG8145C,V3R017C10S103,48575443DB41219A,407D0F27FCF3,20171203172214,2017-12-03 17:20:55.0,新疆、伊犁哈萨克自治州、尼勒克县、胡吉尔台乡、索孜木特村
4bd990e9-f607-1e43-9602-506f77207069,48575443DCCED49C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCCED49C,506F7720706A,20180714145852,2018-07-14 14:56:51.0,新疆、阿克苏地区、新和县、渭干乡、喀拉亚尕奇村
5ac8ddaa-c3f3-154c-b6cc-f898b98cd698,485754433624E39A,CTC,HWTC,HG8145C,V3R017C10S103,485754433624E39A,F898B98CD699,20170717101416,2017-07-17 10:13:30.0,新疆、阿勒泰地区、吉木乃县、托斯特乡、章阿托干村
160d8571-fcda-134b-a245-407d0f276b5b,48575443776A939A,CTC,HWTC,HG8145C,V3R017C10S103,48575443776A939A,407D0F276B5C,20180628155143,2018-06-28 15:49:42.0,新疆、博尔塔拉蒙古自治州、博乐市、兵团八十一团、五连
80cd61f8-77f6-1a44-8090-506f771e5e75,48575443D94D8D9B,CTC,HWTC,HG8145C,V3R017C10S103,48575443D94D8D9B,506F771E5E76,20180418204407,2018-04-18 20:42:02.0,新疆、和田地区、墨玉县、阿克萨拉依乡、乌尊艾日克村
1a13986b-829d-1d48-88c1-407d0f276550,48575443776A1C9A,CTC,HWTC,HG8145C,V3R017C10S103,48575443776A1C9A,407D0F276551,20180629174730,2018-06-29 17:45:28.0,新疆、博尔塔拉蒙古自治州、博乐市、兵团八十一团、五连
bab8b5c3-bad9-174d-8d96-f898b98c9195,48575443361F949A,CTC,HWTC,HG8145C,V3R017C10S103,48575443361F949A,F898B98C9196,20170722195552,2017-07-22 19:55:05.0,新疆、阿勒泰地区、阿勒泰市、切木尔切克镇、拜格托别村
12db669c-acdf-1941-a6e9-f898b98d155c,485754433F1E539A,CTC,HWTC,HG8145C,V3R017C10S103,485754433F1E539A,F898B98D155D,20180714104944,2018-07-14 10:47:43.0,新疆、阿勒泰地区、哈巴河县、萨尔布拉克镇、别列则克村
ad831d9e-6e7f-174c-87bf-f898b98c70ee,48575443259D9A9A,CTC,HWTC,HG8145C,V3R017C10S103,48575443259D9A9A,F898B98C70EF,20170629142258,2017-06-29 14:22:12.0,新疆、阿勒泰地区、富蕴县、喀拉布勒根乡、喀拉卓勒村
209d12d7-1f17-1a4a-ae43-f898b98cc46a,4857544336237D9A,CTC,HWTC,HG8145C,V3R017C10S103,4857544336237D9A,F898B98CC46B,20170722231202,2017-07-22 23:11:16.0,新疆、阿勒泰地区、富蕴县、喀拉通克镇、塔斯巴斯陶村
5951caac-516c-1741-8daa-f898b98c947a,48575443361FCD9A,CTC,HWTC,HG8145C,V3R017C10S103,48575443361FCD9A,F898B98C947B,20170714094927,2017-07-14 09:48:40.0,新疆、阿勒泰地区、富蕴县、喀拉布勒根乡、吉别特村
5ce0f98c-de74-104f-95fa-f898b98cdb1d,4857544336253C9A,CTC,HWTC,HG8145C,V3R017C10S103,4857544336253C9A,F898B98CDB1E,20170801170226,2017-08-01 17:01:40.0,新疆、阿勒泰地区、青河县、阿热勒乡、布鲁克村
a679314a-9e9d-1243-8e65-f898b98e6b6c,485754431D432A9B,CTC,HWTC,HG8145C,V3R017C10S103,485754431D432A9B,F898B98E6B6D,20180713140808,2018-07-13 14:06:08.0,新疆、喀什地区、麦盖提县、尕孜库勒乡、拉依勒克帕合特勒克村
19d0c78e-ca84-1f4e-861b-f898b98e36d0,485754431D3F1E9B,CTC,HWTC,HG8145C,V3R017C10S103,485754431D3F1E9B,F898B98E36D1,20180713140232,2018-07-13 14:00:31.0,新疆、喀什地区、麦盖提县、尕孜库勒乡、拉依勒克帕合特勒克村
48a8b698-539a-1642-bf09-506f771f8ccf,4857544342E0819C,CTC,HWTC,HG8145C,V3R017C10S103,4857544342E0819C,506F771F8CD0,20180607184404,2018-06-07 18:42:01.0,新疆、巴音郭楞蒙古自治州、尉犁县、团结乡、东海子村
9323bcb4-c229-1448-a15c-f898b98d15aa,485754433F1E599A,CTC,HWTC,HG8145C,V3R017C10S103,485754433F1E599A,F898B98D15AB,20180715161626,2018-07-15 16:14:25.0,新疆、阿勒泰地区、青河县、查干郭勒乡、加勒特尔塔斯村
de3fc49c-7d1a-124d-8d7f-506f77212488,48575443DCDCAF9C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCDCAF9C,506F77212489,20180716145335,2018-07-16 14:51:34.0,新疆、自治区直辖县级行政区划、阿拉尔市、兵团十二团、二十八连
fae7c0ba-0585-1643-b191-f898b98e85fb,485754431D45359B,CTC,HWTC,HG8145C,V3R017C10S103,485754431D45359B,F898B98E85FC,20180712170716,2018-07-12 17:05:15.0,新疆、喀什地区、麦盖提县、巴扎结米乡、尤勒滚勒克村
0
04f45cd5-d54e-174b-84c9-506f77213c9a,48575443DCDE899C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCDE899C,506F77213C9B,20180713221846,2018-07-13 22:16:45.0,新疆、阿克苏地区、库车县、乌恰镇、一乌恰村
cc7b22de-88ef-1b4b-98ed-506f77202d88,48575443A878479C,CTC,HWTC,HG8145C,V3R017C10S103,48575443A878479C,506F77202D89,20180712182244,2018-07-12 18:20:43.0,新疆、巴音郭楞蒙古自治州、库尔勒市、上户镇、萨依买里村
11e3fa76-da9f-1c4b-8712-f898b98c73c6,48575443259DD29A,CTC,HWTC,HG8145C,V3R017C10S103,48575443259DD29A,F898B98C73C7,20170626180245,2017-06-26 18:01:58.0,新疆、阿勒泰地区、福海县、解特阿热勒镇、哈拉毕亚村
a3f72c9a-0b48-1c43-9637-506f7721048a,48575443DCDA399C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCDA399C,506F7721048B,20180713191846,2018-07-13 19:16:45.0,新疆、吐鲁番地区、鄯善县、辟展乡、英也尔村
5b24ecaf-cc3b-154f-afd7-506f77212b97,48575443DCDD3A9C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCDD3A9C,506F77212B98,20180715144357,2018-07-15 14:41:56.0,新疆、阿克苏地区、乌什县、阿恰塔格乡、托克玛克和田村
7c6af214-b49b-1543-84a2-f898b98ca341,485754433620F09A,CTC,HWTC,HG8145C,V3R017C10S103,485754433620F09A,F898B98CA342,20170714122642,2017-07-14 12:25:55.0,新疆、阿勒泰地区、富蕴县、铁买克乡、铁买克村
f3c6cc23-a20c-1549-bcdc-f898b98ce19d,485754433625BC9A,CTC,HWTC,HG8145C,V3R017C10S103,485754433625BC9A,F898B98CE19E,20170728153906,2017-07-28 15:38:20.0,新疆、阿勒泰地区、富蕴县、铁买克乡、喀依尔特村
ac804d3b-4f0f-1c41-bf8a-506f772058a5,48575443DCCD009C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCCD009C,506F772058A6,20180716144224,2018-07-16 14:40:24.0,新疆、阿克苏地区、新和县、依其艾日克乡、帕依斯村
ebe72adf-bfa4-1444-951c-506f7720291d,48575443A877F09C,CTC,HWTC,HG8145C,V3R017C10S103,48575443A877F09C,506F7720291E,20180629180923,2018-06-29 18:07:21.0,新疆、巴音郭楞蒙古自治州、库尔勒市、和什力克乡、上和什力克村
c667378f-a671-1e4d-875e-506f77212a45,48575443DCDD209C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCDD209C,506F77212A46,20180714223529,2018-07-14 22:33:28.0,新疆、阿克苏地区、乌什县、阿克托海乡、阿克博孜村
0
0
c2d92d8a-88b3-1c46-8923-f898b98c7156,48575443259DA29A,CTC,HWTC,HG8145C,V3R017C10S103,48575443259DA29A,F898B98C7157,20170717205854,2017-07-17 20:58:08.0,新疆、阿勒泰地区、布尔津县、也格孜托别乡、托普铁热克村
827912a4-a5e5-1741-9438-506f7720841d,48575443DCD0589C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCD0589C,506F7720841E,20180716210649,2018-07-16 21:04:48.0,新疆、自治区直辖县级行政区划、阿拉尔市、兵团十三团、二十二连
cea44bda-cf13-1143-a7c3-407d0f28dff0,4857544322D6009B,CTC,HWTC,HG8145C,V3R017C10S103,4857544322D6009B,407D0F28DFF1,20180630165527,2018-06-30 16:53:25.0,新疆、喀什地区、叶城县、依提木孔乡、艾然巴格村
3a0f2a35-ab94-1948-b0c9-506f77202bce,48575443A878259C,CTC,HWTC,HG8145C,V3R017C10S103,48575443A878259C,506F77202BCF,20180716144751,2018-07-16 14:45:50.0,新疆、巴音郭楞蒙古自治州、若羌县、罗布泊镇、罗中村
33cb1480-6db8-1f42-b384-506f77210d12,48575443DCDAE19C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCDAE19C,506F77210D13,20180716211717,2018-07-16 21:15:17.0,新疆、自治区直辖县级行政区划、阿拉尔市、兵团八团、七连
0161cc22-54d4-144b-9e7f-506f77212760,48575443DCDCE79C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCDCE79C,506F77212761,20180715143234,2018-07-15 14:30:33.0,新疆、阿克苏地区、阿克苏市、栏杆街道、栏杆社区
8c319ddc-2494-1641-a490-407d0f27fbba,48575443DB41099A,CTC,HWTC,HG8145C,V3R017C10S103,48575443DB41099A,407D0F27FBBB,20171207141413,2017-12-07 14:12:52.0,新疆、伊犁哈萨克自治州、尼勒克县、尼勒克县乌赞乡、尼勒克乌赞村
0
e8d5646a-3d7f-1342-9ee2-506f77206d84,48575443DCCE9B9C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCCE9B9C,506F77206D85,20180715143035,2018-07-15 14:28:34.0,新疆、阿克苏地区、温宿县、依希来木其乡、苏鲁瓦村
3f947c90-7545-1846-85af-506f77210610,48575443DCDA579C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCDA579C,506F77210611,20180716181957,2018-07-16 18:17:56.0,新疆、吐鲁番地区、托克逊县、库加依镇、库加依村
df3097cf-3f42-1e46-9e9a-506f771f91e3,4857544342E0E59C,CTC,HWTC,HG8145C,V3R017C10S103,4857544342E0E59C,506F771F91E4,20180716143527,2018-07-16 14:33:26.0,新疆、巴音郭楞蒙古自治州、和静县、巴润哈尔莫墩镇、查汗通古村
da09f6f0-dcb7-124c-bf8b-506f77210c0e,48575443DCDACD9C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCDACD9C,506F77210C0F,20180715141839,2018-07-15 14:16:38.0,新疆、阿克苏地区、沙雅县、红旗镇、克孜勒萨村
a64444c8-a998-144e-a043-506f771e55fa,48575443D94CE69B,CTC,HWTC,HG8145C,V3R017C10S103,48575443D94CE69B,506F771E55FB,20180416152943,2018-04-16 15:27:37.0,新疆、和田地区、和田县、英艾日克乡、巴什阔尕其村
bb6e9c60-f188-1849-a6b9-506f772071d5,48575443DCCEF09C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCCEF09C,506F772071D6,20180715143403,2018-07-15 14:32:02.0,新疆、阿克苏地区、新和县、渭干乡、吾日勒克村
f47bbbe4-954b-1941-96b4-f898b98c8413,48575443259F139A,CTC,HWTC,HG8145C,V3R017C10S103,48575443259F139A,F898B98C8414,20170629172440,2017-06-29 17:23:54.0,新疆、阿勒泰地区、哈巴河县、齐巴尔镇、艾林阿克齐村
bddb7823-3265-1a4e-a8dc-506f77213e20,48575443DCDEA79C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCDEA79C,506F77213E21,20180716141505,2018-07-16 14:13:05.0,新疆、阿克苏地区、拜城县、亚吐尔乡、库木买里村
72b19508-2e8e-1c41-a599-407d0f28ff04,4857544322D8649B,CTC,HWTC,HG8145C,V3R017C10S103,4857544322D8649B,407D0F28FF05,20180630174011,2018-06-30 17:38:09.0,新疆、喀什地区、叶城县、依提木孔乡、艾然巴格村
9570163a-c374-124a-bec7-f898b98cc588,485754433623939A,CTC,HWTC,HG8145C,V3R017C10S103,485754433623939A,F898B98CC589,20170717125025,2017-07-17 12:49:38.0,新疆、阿勒泰地区、吉木乃县、托斯特乡、森塔斯村
c5346847-cf78-1a47-b609-506f771f7e8a,4857544342DF689C,CTC,HWTC,HG8145C,V3R017C10S103,4857544342DF689C,506F771F7E8B,20180603120257,2018-06-03 12:00:53.0,新疆、巴音郭楞蒙古自治州、焉耆回族自治县、五号渠乡、下三号渠村
c70fd406-8514-1a42-a6fe-506f771f8b2f,4857544342E0619C,CTC,HWTC,HG8145C,V3R017C10S103,4857544342E0619C,506F771F8B30,20180608181530,2018-06-08 18:13:27.0,新疆、巴音郭楞蒙古自治州、和静县、哈尔莫墩镇、觉伦图尔根村
e36f41a2-5c70-1b4c-8c94-506f771f8fce,4857544342E0BC9C,CTC,HWTC,HG8145C,V3R017C10S103,4857544342E0BC9C,506F771F8FCF,20180608165002,2018-06-08 16:47:59.0,新疆、巴音郭楞蒙古自治州、和静县、哈尔莫墩镇、觉伦图尔根村
eb616ec5-eacf-124f-b223-506f77209074,48575443DCD14B9C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCD14B9C,506F77209075,20180715141701,2018-07-15 14:15:00.0,新疆、自治区直辖县级行政区划、阿拉尔市、兵团二团、二十连
d86670da-469c-1c4d-898c-506f772120e0,48575443DCDC679C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCDC679C,506F772120E1,20180715211409,2018-07-15 21:12:08.0,新疆、阿克苏地区、沙雅县、红旗镇、喀什托格拉克村
b87b8860-3fc1-104d-a552-506f771f7f9b,4857544342DF7D9C,CTC,HWTC,HG8145C,V3R017C10S103,4857544342DF7D9C,506F771F7F9C,20180603120232,2018-06-03 12:00:30.0,新疆、巴音郭楞蒙古自治州、焉耆回族自治县、五号渠乡、下三号渠村
e6da7db4-c78b-1641-9308-506f771e56fe,48575443D94CFA9B,CTC,HWTC,HG8145C,V3R017C10S103,48575443D94CFA9B,506F771E56FF,20180420151248,2018-04-20 15:10:42.0,新疆、和田地区、墨玉县、芒来乡、阿克塔木村
a9ca8b29-f753-1444-8b6c-f898b98e6d9b,485754431D43559B,CTC,HWTC,HG8145C,V3R017C10S103,485754431D43559B,F898B98E6D9C,20180714204515,2018-07-14 20:43:14.0,新疆、喀什地区、麦盖提县、克孜勒阿瓦提乡、亚塔库木村
86a86664-adc4-1542-8d0c-f898b98cd3f4,485754433624AF9A,CTC,HWTC,HG8145C,V3R017C10S103,485754433624AF9A,F898B98CD3F5,20180714143759,2018-07-14 14:35:58.0,新疆、塔城地区、沙湾县、博尔通古乡、喀拉萨依村
87338311-7b6c-1547-b6b5-f898b98ce323,485754433625DA9A,CTC,HWTC,HG8145C,V3R017C10S103,485754433625DA9A,F898B98CE324,20170921170735,2017-09-21 17:06:50.0,新疆、伊犁哈萨克自治州、尼勒克县、喀拉托别乡、阔克托干村
8ac14609-e746-174d-83b1-506f77208111,48575443DCD01C9C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCD01C9C,506F77208112,20180716204831,2018-07-16 20:46:30.0,新疆、阿克苏地区、库车县、齐满镇、阿热博孜村
0ebf87ed-3a3d-1740-98cc-f898b98cdf47,4857544336258E9A,CTC,HWTC,HG8145C,V3R017C10S103,4857544336258E9A,F898B98CDF48,20180118172330,2018-01-18 17:21:46.0,新疆、伊犁哈萨克自治州、伊宁县、多浪农场、农二队
fb797336-7610-194c-8cff-f898b98c71f2,48575443259DAE9A,CTC,HWTC,HG8145C,V3R017C10S103,48575443259DAE9A,F898B98C71F3,20170629195229,2017-06-29 19:51:42.0,新疆、阿勒泰地区、阿勒泰市、拉斯特乡、墩巴扎尔村
2fd85172-9811-1942-8658-506f77202d06,48575443A8783D9C,CTC,HWTC,HG8145C,V3R017C10S103,48575443A8783D9C,506F77202D07,20180716142100,2018-07-16 14:19:00.0,新疆、巴音郭楞蒙古自治州、若羌县、罗布泊镇、罗中村
933349ec-f506-1643-bd17-506f77206fda,48575443DCCEC99C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCCEC99C,506F77206FDB,20180715155642,2018-07-15 15:54:41.0,新疆、阿克苏地区、库车县、乌恰镇、三乌恰村
eac2828f-bec1-1145-8ec5-f898b98cfb76,485754433627B99A,CTC,HWTC,HG8145C,V3R017C10S103,485754433627B99A,F898B98CFB77,20170919195720,2017-09-19 19:56:36.0,新疆、伊犁哈萨克自治州、新源县、喀拉布拉镇、阿克奥依村
ef1e0a7d-6a6a-1546-96c6-f898b98cf8ab,485754433627829A,CTC,HWTC,HG8145C,V3R017C10S103,485754433627829A,F898B98CF8AC,20170719201703,2017-07-19 20:16:17.0,新疆、阿勒泰地区、富蕴县、杜热镇、杜热村
b5ed9de5-c030-1b4b-b639-407d0f28f51d,4857544322D7A19B,CTC,HWTC,HG8145C,V3R017C10S103,4857544322D7A19B,407D0F28F51E,20180704182511,2018-07-04 18:23:09.0,新疆、喀什地区、泽普县、奎依巴格乡、罕艾日克村
d7e0e4f0-0e22-124a-802b-f898b98d17b2,485754433F1E819A,CTC,HWTC,HG8145C,V3R017C10S103,485754433F1E819A,F898B98D17B3,20180716135659,2018-07-16 13:54:58.0,新疆、阿勒泰地区、青河县、阿尕什敖包乡、库伦托别村
f5a06e2f-c09f-1447-b4fa-506f77212bb1,48575443DCDD3C9C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCDD3C9C,506F77212BB2,20180715123308,2018-07-15 12:31:07.0,新疆、阿克苏地区、温宿县、克孜勒镇、巴夏克其村
c8708679-2cd2-184e-8b7d-506f772133de,48575443DCDDDD9C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCDDDD9C,506F772133DF,20180714212950,2018-07-14 21:27:49.0,新疆、阿克苏地区、沙雅县、英买力镇、墩买力村
cfccf3cd-3444-1148-9c89-506f7720d33b,48575443DCD66E9C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCD66E9C,506F7720D33C,20180714140737,2018-07-14 14:05:36.0,新疆、昌吉回族自治州、玛纳斯县、六户地镇、陈家渠村
9b0388dd-3614-194a-bdb7-407d0f2909fc,485754435A83DF9A,CTC,HWTC,HG8145C,V3R017C10S103,485754435A83DF9A,407D0F2909FD,20170922171844,2017-09-22 17:17:59.0,新疆、和田地区、墨玉县、雅瓦乡、比合勒克村
72a93e34-86a5-1d4c-af45-f898b98cb6ce,485754433622719A,CTC,HWTC,HG8145C,V3R017C10S103,485754433622719A,F898B98CB6CF,20180630172212,2018-06-30 17:20:10.0,新疆、塔城地区、沙湾县、东湾镇、南湾村
2592a289-05d4-1d4d-b848-506f77212b2f,48575443DCDD329C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCDD329C,506F77212B30,20180716141343,2018-07-16 14:11:42.0,新疆、自治区直辖县级行政区划、阿拉尔市、兵团十二团、新五连
0
68ecddb3-bbc8-1a4c-94f6-f898b98ca46c,485754433621079A,CTC,HWTC,HG8145C,V3R017C10S103,485754433621079A,F898B98CA46D,20170716111446,2017-07-16 11:14:00.0,新疆、阿勒泰地区、吉木乃县、吉木乃镇、别勒阿热克村
2a146acf-bed9-1f42-a38a-506f77206be4,48575443DCCE7B9C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCCE7B9C,506F77206BE5,20180715140330,2018-07-15 14:01:29.0,新疆、阿克苏地区、温宿县、佳木镇、英买里村
19d9c401-ac68-1c40-b4ae-f898b98cdca3,4857544336255A9A,CTC,HWTC,HG8145C,V3R017C10S103,4857544336255A9A,F898B98CDCA4,20170719140453,2017-07-19 14:04:07.0,新疆、阿勒泰地区、福海县、解特阿热勒镇、博孜塔拉村
7b189e60-581a-154c-8d2a-506f77206822,48575443DCCE319C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCCE319C,506F77206823,20180715140312,2018-07-15 14:01:11.0,新疆、阿克苏地区、温宿县、依希来木其乡、苏鲁瓦村
1828ed4c-4c24-1c4d-aa8a-407d0f28fe82,4857544322D85A9B,CTC,HWTC,HG8145C,V3R017C10S103,4857544322D85A9B,407D0F28FE83,20180208164203,2018-02-08 16:40:09.0,新疆、和田地区、墨玉县、阔依其乡、阔希玛克村
dbb86ee9-7083-1b41-904e-506f7720683c,48575443DCCE339C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCCE339C,506F7720683D,20180716114641,2018-07-16 11:44:40.0,新疆、阿克苏地区、温宿县、依希来木其乡、拜什买热克村
3608c347-3abf-104f-a60a-f898b98d18b6,485754433F1E959A,CTC,HWTC,HG8145C,V3R017C10S103,485754433F1E959A,F898B98D18B7,20180716140750,2018-07-16 14:05:49.0,新疆、阿勒泰地区、福海县、兵团一八三团、二连
